seller_id,performance,performance_score,order_count,total_sales,avg_order_value,avg_processing_time,avg_delivery_days,prediction,on_time_delivery_rate,shipping_ratio
B06gM7cMFTcM,Low,56.74,154,164403.48,1067.555064935065,0.464017331048581,14.72779356060606,2,86.75496688741721,4.653368651320519
6SEfGu8XEXxz,Low,63.82,625,163686.16999999998,261.89787199999995,0.2340771666666666,10.521946666666668,2,80.13245033112582,19.104931100776568
nt1w9AssyxfU,Low,64.7,443,162027.01,365.74945823927766,0.1961059903018142,21.23039388429061,2,81.58508158508158,11.115726939600995
78sV6I5nExj0,Low,61.67,634,147136.45,232.07641955835965,0.3701771527047552,13.420870227976398,2,87.5,26.59273076114042
f9tu6ULae8aj,Low,54.19,513,144798.00999999998,282.2573294346978,0.6092708558948813,15.353356391235293,2,78.67203219315896,9.654227982829324
ErNdnCxofJMU,Low,64.65,652,143998.38,220.8564110429448,1.4156323846852987,11.01390946304817,2,100.0,27.54402514806069
ZdLx9hwnjpgD,Low,56.63,777,143130.89,184.20963963963965,0.5668848461556795,17.43675233268983,2,86.24338624338624,26.996478537931257
gfYgJwNqlPCJ,Low,57.2,490,143072.87,291.9854489795918,0.5599672146636432,17.48845944349962,2,89.28571428571429,12.553218510259843
V0koygjO8uRW,Low,61.4,368,142896.55,388.30584239130434,0.3940025223933173,15.563046277425522,2,90.96045197740112,14.09966160834534
n8bg8T464bPn,Low,64.25,244,142719.5,584.9159836065573,0.1713710534304796,15.692600371888282,2,83.19672131147541,7.5425432404121375
Fvlm1I7CAQnv,Low,61.11,371,140048.12,377.4881940700809,0.3176857155335928,13.540576239143457,2,82.9971181556196,11.452477905451355
xadaQcJkLTmF,Low,57.4,513,139431.77,271.79682261208575,0.5802905250523428,12.96746063009891,2,90.83820662768032,14.961963116440394
Q2NwKBfUdtHW,Low,57.74,532,133777.5,251.46146616541355,0.625615122876636,11.843546670495684,2,93.23308270676692,16.454426192745416
UsPT5m7V2m8I,Low,56.57,545,132136.59,242.45245871559632,0.6029286654774041,12.321899995752634,2,89.87854251012146,13.457332295316537
h4lcTgJTuj7f,Low,57.57,857,127546.68,148.82926487747957,0.5184871996412982,12.560973005531784,2,87.16452742123687,27.758378344305
kJEFisr2CqPX,Low,56.12,343,127522.37,371.785335276968,0.942827549670662,10.573339508422418,2,96.16519174041298,13.863175535398224
WjEwhmsH2ERN,Low,52.85,799,126844.78,158.75441802252817,0.6225049396236035,22.07862959486395,2,64.17721518987342,21.647292068305845
d3UkhSmgUAO1,Low,61.75,763,125901.01,165.00787680209697,0.3197906503325081,14.60953433692539,2,83.33333333333334,24.97633656791157
csMzjUAJAuAy,Low,54.56,177,119698.72,676.26395480226,0.6656958830299226,16.863997829043733,2,92.09039548022598,6.2130906662995224
aDQK7ytnBMNf,Low,51.9,528,113138.68,214.277803030303,0.6531119134048822,15.648810720047695,2,64.01515151515152,23.03526963545978
OQQb6MFu21gH,Low,52.94,99,112962.66,1141.0369696969697,0.7482790871679761,11.031564838196784,2,92.92929292929291,4.1105884015125005
DAXcLJj7W7BQ,Low,60.7,221,110867.88,501.6646153846154,0.3146878142282554,16.317497433802583,2,86.60287081339713,8.92515487804042
dMvfk1IQQJPl,Low,58.94,416,109959.07,264.3246875,0.3489352964743589,15.807219523459755,2,74.5679012345679,21.797847144396545
1h6SSNc2BYo9,Low,64.56,700,108763.41,155.3763,0.2590476851851852,11.270139203042328,2,89.30722891566265,27.809380011163682
TKLLXSshsm0b,Low,50.94,283,108518.56,383.4578091872792,1.2569386778563014,12.566517798717449,2,89.04593639575971,7.188576774332428
2ZJaGRSW74BZ,Low,54.37,322,106337.45,330.24052795031054,0.9792956708649644,10.873871599666437,2,94.09937888198758,16.19364579459071
0G3Q4xIWFhMg,Low,56.48,795,104389.31,131.30730817610063,0.5660845562543676,11.865298552876776,2,87.7892030848329,37.20084939731856
vDmtF6gSG8GP,Low,60.32,159,98844.33,621.6624528301887,0.2135622670626601,15.11674673887724,2,72.43589743589743,6.205828902881935
NPzG9GmZi6FT,Low,66.03,753,98435.34,130.7242231075697,0.1505277501106684,11.956644625202893,2,85.656836461126,40.27696760127003
I4ffj2osK42R,Low,57.55,486,97931.94,201.50604938271604,0.5983083990626429,12.147740745503734,2,92.98642533936652,22.335521996194498
i2VPd2aaDnzs,Low,58.06,420,97913.55,233.1275,0.4324788359788359,14.170744268077602,2,85.14851485148515,17.47307701538755
cnRUSXBmaGmE,Low,56.52,391,97309.04,248.8722250639386,0.6147126314293834,14.77249292531022,2,92.32736572890026,15.913321105623899
av5Z5qCPm4CE,Low,52.97,177,95889.92,541.7509604519773,0.685807373404478,11.551568712073657,2,89.94082840236686,7.6637043810235745
sctM1gOcIn3a,Low,58.16,565,95792.95,169.54504424778762,0.487103265322845,18.824859185512945,2,89.23357664233576,31.95894896231925
4rtH6c1PSmrF,Low,56.24,905,94527.07,104.44980110497238,0.558292919991815,17.007996367914878,2,86.29834254143647,40.16120461577831
YRRzoYYlcm7A,Low,54.48,266,94524.53,355.35537593984964,0.648670765455305,7.552355498120301,2,90.6015037593985,12.74958997415803
uggJQpwKn9uw,Low,56.76,461,94497.98,204.9847722342733,0.4628802623122038,10.465831676307545,2,83.08026030368764,11.535431762668367
hZDPWQ7DEz8I,Low,60.63,331,93054.22,281.1305740181269,0.2161780029652008,21.0287571332662,2,56.19335347432024,16.408487438828676
R4J11JRqtn5M,Low,49.54,149,89878.17,603.2091946308725,1.157528041884166,14.737270460477257,2,89.1891891891892,4.7946904125885075
L1FTc9AO5LGD,Low,64.6,189,88584.96,468.7034920634921,0.1267595042132079,11.954667291299236,2,87.3015873015873,15.343010822604649
eCVvpO3y8lid,Low,54.58,309,86401.87,279.61770226537215,0.5895458767829318,11.841766376003834,2,87.90849673202614,13.586476774171672
cFovkr5GFkYK,Low,56.82,766,83312.61,108.76319843342036,0.6213513411420559,12.818932933831352,2,92.6183844011142,30.354684602967062
9mUBYR4LiO1Z,Low,51.17,357,82572.44,231.29535014005603,0.7547701719576719,13.569807585071066,2,81.79271708683473,17.90236548659577
0LjmES9V5fHW,Low,52.78,405,81066.72,200.16474074074077,0.6173727709190673,14.505475251486054,2,80.74074074074075,21.641803196182106
8k0MN1tD94EB,Low,60.86,273,80693.53,295.580695970696,0.2287304978971645,14.981755231651064,2,75.39682539682539,15.3749377428401
gmJ10puzztav,Low,60.36,333,78083.14,234.4839039039039,0.2659719441663886,11.678084890446002,2,78.04878048780488,12.868104433300198
wocAK2BwMboC,Low,61.56,81,74511.9,919.9,0.0896026234567901,13.15019161522634,2,77.77777777777779,5.893877353818653
8NRu71xuHwbR,Low,61.86,223,74473.77,333.9630941704036,0.2021813756020594,13.852266494353096,2,82.51121076233184,11.431313333540116
QNwKKOA9Ndbm,Low,54.7,303,72476.53,239.19646864686467,0.561744132746608,10.115537220388706,2,88.39590443686008,16.621987835234385
vjJ7Vc2lwVIM,Low,54.97,344,71551.09,207.9973546511628,0.6655793429694229,9.225816375968993,2,92.58160237388724,21.929239652393836
c5SvhEe8chAa,Low,56.31,182,69851.33,383.7985164835165,0.442477932946683,19.36137019230769,2,88.46153846153845,15.839197335254745
5TrVV812wZ9a,Low,50.27,58,69783.86,1203.17,0.6003362468071519,11.51017640485313,2,86.79245283018868,3.80585138168052
ZwPs6shk3lvP,Low,50.16,87,69653.46,800.6144827586207,0.4924893571732652,17.87819098552576,2,52.87356321839081,1.9769872164283009
Fh5z5uvA4neX,Low,60.64,1019,67950.97,66.683974484789,0.3528573310798532,8.963829405644605,2,87.2423945044161,73.41390417237605
sfP4huRrus5e,Low,52.52,219,66137.09,301.9958447488584,0.7672821537290716,13.63207625147979,2,92.12962962962963,10.005958834898845
iAHv4pnPzV5r,Low,63.39,666,65966.58,99.04891891891891,0.193247779029029,17.26673574616283,2,82.2429906542056,89.09361376624345
ip9eVh4ecstS,Low,57.36,150,65874.87,439.1658,0.344088811728395,14.95259822530864,2,84.0,8.805694796817058
3jwvL6ihC45G,Low,57.14,1325,65700.75,49.58547169811321,0.5622775157232704,9.01224495981831,2,91.27465857359635,75.20801512920325
aBpnRUd80WX0,Low,46.19,64,64808.53999999999,1012.6334375,0.7102569806134259,18.3948193359375,2,67.1875,3.587166135820989
WAAcSp6sVIZZ,Low,56.5,370,64366.9,173.9645945945946,0.4657642642642642,7.329581675425426,2,87.56756756756758,43.437745176480455
N32MgQgsAb11,Low,55.44,435,64163.08,147.50133333333335,0.4761643784589187,11.98096216475096,2,83.2183908045977,26.967548939358892
ceLyg2V6lyl7,Low,58.01,677,64002.04,94.53772525849335,0.4040509259259259,11.877754304803329,2,84.02985074626865,48.629074948236024
ktRZdQcJoKSX,Low,54.5,221,63496.84,287.3160180995475,0.528486571979219,9.73352642659628,2,89.14027149321268,13.893683528188175
qlWrFf4tJjSk,Low,56.33,373,61671.07,165.3379892761394,0.489322901151822,11.649170204051236,2,89.00804289544236,26.730556158665642
B5hWl6a5gwY5,Low,57.92,217,61410.11,282.9958986175115,0.3847254224270353,12.101737284519542,2,88.42592592592592,21.101932564523985
BNMDH5cri8N5,Low,56.58,270,61152.89,226.4921851851852,0.3848192729766804,13.210186899862826,2,80.0,15.317068416553983
jGMM5Ez3f6X2,Low,61.67,484,60722.64,125.46,0.2080618686868687,8.09328125,2,77.27272727272727,33.99163804472269
mcvL4jGn9rQ4,Low,54.8,343,60483.78,176.33755102040817,0.5472523215635461,11.353991908271244,2,88.92128279883383,25.301047652775672
gc619fJUuYyl,Low,54.3,91,59502.76,653.8764835164835,0.3607764804639805,16.96785866910867,2,74.72527472527473,6.288262930996814
1b6QwEUEjB7M,Low,53.33,125,58574.9,468.5992,0.5938009259259258,13.442718425925928,2,92.0,13.59440647785997
8DI7e3b3BLAa,Low,55.07,104,57883.43,556.5714423076923,0.3812747061965812,9.29261162304131,2,82.52427184466019,5.2524530768131745
RNBdBKsXebna,Low,54.7,248,57831.55,233.1917338709677,0.607574204749104,12.313748739919356,2,92.62295081967213,27.242102278081777
rWXE6PCNfQes,Low,55.8,181,56585.92,312.62939226519336,0.4926758491917332,12.283237095866584,2,91.71270718232044,14.217989210036702
pobgyzYI90D3,Low,52.09,190,55644.3,292.8647368421053,0.4860190667641325,17.477440119395713,2,73.15789473684211,10.949674989172294
7pI0ZQxnrLSy,Low,59.39,214,54413.69,254.26957943925237,0.3344976635514018,14.11431934709242,2,90.0,13.276254560203506
fAjmSvbZGHqr,Low,49.6,53,52344.1,987.6245283018868,0.6543263015373864,9.851718859189376,2,90.56603773584906,2.58665255492023
H32Btn9yKh3b,Low,48.22,112,51937.62,463.7287500000001,0.5797936301256613,20.52323412698413,2,54.629629629629626,9.784410606415928
6jGWZLtrj4fF,Low,53.1,243,51684.59,212.69378600823043,0.4432125914494741,16.044154902072854,2,68.20083682008368,19.90202495560089
cELl7ZS16z8q,Low,55.84,127,51597.06,406.276062992126,0.2955354148439778,11.619491652085156,2,68.50393700787401,15.068222879365608
A5YMZxYMOyV8,Low,61.46,253,50615.66,200.0618972332016,0.099512241985068,11.626185084541063,2,65.61264822134387,25.947621743942484
olv2giLOoMuz,Low,55.33,165,49393.16,299.3524848484849,0.3688383136924804,14.11385542929293,2,78.18181818181819,14.418696839805351
qdnpFAlJ06nJ,Low,57.83,171,48774.26,285.2295906432749,0.3650937432315356,13.247833549924191,2,89.7590361445783,18.73510741116318
7Qp1NwfnM8I2,Low,63.94,163,46013.08,282.2888343558282,0.035933026584867,15.836265834469438,2,84.17721518987342,16.27413335512424
zAlt4DOYUAdP,Low,53.77,125,45871.5,366.972,0.3628541666666667,19.180848148148147,2,68.0,12.039937651918947
pe0KIg2jr1ZE,Low,44.45,206,44806.95,217.5094660194175,0.8820197321107516,14.559188803487952,2,31.63265306122449,26.08084236931994
tIDK1g2TMADE,Low,50.96,305,43538.96,142.75068852459015,0.5954880085003036,14.248519201578628,2,79.01639344262294,20.678146653020647
A9nE56wbxNgP,Low,56.78,234,43249.48,184.8268376068376,0.2964875652896486,8.173132666587529,2,73.07692307692307,17.421966691853864
r2e5TlYWDPBS,Low,48.35,137,43141.17,314.8990510948905,0.662191470667748,17.78425359894566,2,79.56204379562044,12.278202005184376
pAOttUyt5jAq,Low,51.61,326,42865.98,131.490736196319,0.5857125156214497,17.15315443223131,2,81.67202572347267,32.13940285513127
WmtMR3pMZ4JQ,Low,55.82,100,42457.86,424.5786,0.3913857638888888,11.116837962962965,2,90.0,7.929109003609697
7ENBvme4I0PJ,Low,60.54,246,42055.54,170.95747967479676,0.1703769572417946,14.288341802168022,2,75.60975609756098,35.90811103602522
XJvsuZl0UKX6,Low,53.06,173,41277.38,238.59757225433523,0.5104501177478056,6.735307415435667,2,87.79069767441861,18.39164695046052
6MiWj2HWq9eD,Low,46.61,58,41227.44,710.8179310344826,0.6266205699233717,18.394176843869733,2,75.86206896551724,8.302722652679865
QU2s8PFYxrCn,Low,58.48,46,40990.17,891.090652173913,0.0678932669082125,12.564241646537845,2,73.91304347826086,5.099881264215298
pjP2ZPCbq7R4,Low,45.95,58,40084.39,691.1101724137931,0.92632343550447,12.23197497605364,2,87.27272727272727,8.566152559637304
xOTN2uUA9YEN,Low,41.8,118,39575.85,335.38855932203387,9.9585904150973,17.808387574544884,2,62.71186440677966,12.238524251532185
PYNH4MOEQaXt,Low,51.9,148,37865.62,255.8487837837838,1.1736046984484485,9.739595767642642,2,97.97297297297295,27.149403601472788
p5XD2Qh1ZGwx,Low,50.71,252,36710.68,145.6773015873016,0.6295996380805409,14.61015804122575,2,85.35564853556485,39.97613228629925
LNas7hbmEA5F,Low,54.13,136,36376.7,267.4757352941176,0.3989907577614379,13.31778611791939,2,83.82352941176471,17.385799151654773
an4nnRfYSBxC,Low,46.75,37,36289.48,980.7967567567568,0.5393993993993994,14.5085106981982,2,78.37837837837837,3.619588927700259
EUbuJdKJA0gL,Low,45.19,85,36202.38,425.9103529411764,0.7778190359477124,13.773841775599127,2,74.11764705882354,11.086094339653913
zgxmymXtWiKO,Low,55.81,194,35978.48,185.45608247422683,0.3526429457808324,13.204992900439098,2,82.90155440414507,26.45122862333261
qeM9i4J3ypy2,Low,51.41,117,35740.99,305.47854700854697,0.4152990463754352,19.285873496359606,2,67.88990825688074,13.940800184885758
9mfjTVrqQBXe,Low,56.05,50,35674.91,713.4981999999999,0.0600081018518518,8.462911342592593,2,14.000000000000002,7.651147543189316
lXgFIHCZtrfT,Low,54.96,201,35669.48,177.46009950248757,0.4291094872857932,11.978057570941589,2,88.05970149253731,45.10466651041731
gZNUk3SQbftd,Low,48.9,138,35455.43,256.92340579710145,0.6541321121846485,13.315117921363392,2,84.78260869565217,15.194964494860166
SrZedayg2sUq,Low,60.21,48,35386.01,737.2085416666667,0.0804060570987654,9.336018277391975,2,87.5,5.182245751922864
7nCOghlVSEPV,Low,47.59,209,34977.46,167.35626794258374,1.1889076621477936,15.012320740297715,2,89.1891891891892,27.341150558102274
EhdxNNRkTARp,Low,59.07,98,34894.47,356.0660204081633,0.1938103505291005,10.82673079648526,2,85.56701030927834,8.011670617149365
3hxLpogKUphW,Low,47.55,154,34746.51,225.62668831168835,0.8107331499518998,12.58198856120731,2,84.78260869565217,34.27313994988273
cdFuckm1t0Np,Low,52.27,281,34563.9,123.0032028469751,0.5705664294187426,22.854993080268883,2,87.90035587188612,38.39803957308058
Y6oJtGnt1biO,Low,50.86,273,34162.66,125.13794871794872,0.647384132071632,11.954089039818204,2,87.5,36.930701532023555
bgjDgOSuQsll,Low,51.71,281,33356.92,118.70790035587189,0.4794205137076578,16.665280001977063,2,73.86363636363636,46.50995955262057
FBGg2AnNbjOH,Low,51.44,138,33070.24,239.63942028985505,0.5666987889157273,12.453024775228128,2,89.85507246376811,14.961457794077093
lPSCBGdoINhH,Low,54.97,344,32636.75,94.87427325581396,0.3905135322459087,19.6440378041559,2,77.90697674418605,46.73685339379687
9mFtbRVSsbmJ,Low,40.3,26,32566.8,1252.569230769231,1.3160064992877492,15.214132834757834,2,80.76923076923077,3.736289718363487
xzmMhXxNkqJ3,Low,50.45,225,32478.6,144.34933333333333,0.4863256172839506,18.14240488683128,2,65.77777777777779,36.75173806752755
3Alp7oIhUtGc,Low,57.49,181,31569.88,174.41922651933703,0.25935978105177,13.876089177921015,2,81.25,24.005381078420317
giF7pFTrxNGV,Low,44.59,106,31497.79,297.1489622641509,0.8362532756813418,23.047328681865828,2,72.64150943396226,16.847943935114177
DLzETaZuC9wr,Low,55.06,46,31471.08,684.1539130434783,0.1860655696457327,26.49597171900161,2,67.3913043478261,9.309404062396332
7afyCfXk0O0m,Low,55.74,145,30768.24,212.19475862068967,0.2626044061302682,16.353566411238827,2,71.94244604316546,27.427795675020732
vLWjzgEuN5Xb,Low,59.38,148,30609.38,206.82013513513516,0.2135155467967968,13.161328046796797,2,87.07482993197279,16.56479157696105
fHrsJIRCjuec,Low,54.76,34,30389.09,893.7967647058823,1.556883510348584,9.871127450980392,2,100.0,8.628162277975418
D6zDdLEoGkbu,Low,46.68,119,30048.61,252.50932773109244,0.7523728797074385,13.82170343137255,2,83.01886792452831,17.133138604414647
IqpBAUAyOnJU,Low,39.97,36,29521.8,820.05,0.785042438271605,12.64471450617284,2,33.33333333333333,2.062069386013048
FDJOy3Tl4fuP,Low,47.1,190,29341.44,154.42863157894735,1.1634754507797271,12.153128533138402,2,88.94736842105263,51.52991809536274
oQyUxx4bRXw9,Low,54.04,182,29092.79,159.8504945054945,0.4070919184981684,14.52211373117623,2,84.61538461538461,33.94975181135945
uDh3rMYge5il,Low,49.9,62,29054.95,468.6282258064516,0.5555268070489845,13.804125970728794,2,90.32258064516128,7.247198842193843
fdzqBJYl6Pc6,Low,52.09,265,28997.87,109.42592452830188,0.5483199248777079,13.322751878057302,2,87.9245283018868,33.94952801705781
CqjlqBg2jTSg,Low,45.66,38,28482.56,749.5410526315789,0.5337740618908382,12.034347892300197,2,73.68421052631578,8.180900874078736
dERhd5Vzg27h,Low,42.57,66,28443.47,430.9616666666667,1.0154885662177329,13.753925890852974,2,74.24242424242425,19.123791858025758
K8wD4QezpTAh,Low,57.61,104,27802.09,267.3277884615385,0.259984642094017,15.156732661146725,2,88.46153846153845,31.344118373834483
1B2xMd2eH2aU,Low,53.13,123,27755.13,225.65146341463412,0.429887834989461,12.219326633544112,2,87.5,18.929833872152642
hb8so0vLFXA2,Low,57.68,139,26463.39,190.38410071942445,0.283915950572875,11.254944627631229,2,89.20863309352518,25.87393376283235
uJLjpKSWoufn,Low,52.08,125,26291.07,210.32856,0.4823011111111111,11.632439907407408,2,88.8,24.60919239878788
MGwzZViUbUVn,Low,38.41,26,25901.9,996.2269230769232,1.3743015491452992,13.580062767094017,2,69.23076923076923,5.836830502781649
9I5hboJXGNtG,Low,49.38,51,25736.89,504.6449019607843,0.3968082788671024,12.505468182643428,2,70.58823529411765,6.679284093765797
afDjK0KR8kr6,Low,50.58,121,25128.92,207.67702479338843,0.5085180402509948,12.964413165748391,2,85.9504132231405,19.929467720857087
nVmZiNCQ2tUE,Low,40.76,57,25042.67,439.3450877192982,1.344824967511371,15.39715663580247,2,71.9298245614035,7.97271217485995
2ES2pcjMcu3D,Low,51.79,118,25002.11,211.88228813559323,0.5284775188323917,9.12227499215317,2,91.52542372881356,23.49753680789341
fHVZ45VKd1Co,Low,42.61,66,24940.25,377.88257575757575,1.5455369668911334,10.411829580527495,2,84.84848484848484,12.737121720912983
sdO4rR2udeZV,Low,51.16,158,24916.3,157.69810126582277,0.5168498007501172,15.341674651312704,2,87.34177215189874,26.533353668080732
WQVVoikIawHa,Low,52.36,67,24756.22,369.4958208955224,0.4385572139303482,15.086278330569376,2,90.625,10.710480032896784
VK8sV0k9GC2t,Low,53.02,121,24172.79,199.77512396694212,0.4723197887970615,14.248496518212429,2,91.45299145299144,14.192197094336233
7mz5rcOWkZFW,Low,46.87,117,23912.17,204.37752136752133,0.5939037274453941,14.02465178854068,2,74.13793103448276,29.995646568253743
gcS6z6tG7R40,Low,52.33,51,23773.6,466.1490196078431,0.297631399782135,11.54708424110385,2,76.47058823529412,6.366557862502945
sn1PuN9Qg9Ip,Low,57.29,110,23472.13,213.383,1.3422660984848485,6.329289983164983,2,100.0,14.999490885573655
hkcqRQwoNTgQ,Low,46.89,126,23297.4,184.9,1.011425448265726,13.164320069077014,2,91.26984126984128,18.69680736906264
kHU7Og1FfJQN,Low,45.76,54,22845.62,423.067037037037,0.8430677726337449,9.148355624142662,2,90.74074074074076,12.596856640353819
ThIpLZLmtOK2,Low,52.68,108,22773.34,210.86425925925928,0.3966834919410151,13.61884580761317,2,85.18518518518519,22.396670844065913
13SGAFbd1P23,Low,46.82,72,22330.0,310.1388888888889,0.6624836033950617,14.035231481481482,2,87.5,12.363949843260187
FsWrEqFv9trn,Low,60.72,44,22328.65,507.46931818181815,0.0166419402356902,11.859356849747474,2,86.36363636363636,9.30817581895905
iheur3GszbRN,Low,57.44,36,22217.76,617.1600000000001,0.0180594135802469,15.47403549382716,2,66.66666666666666,7.4826625186337425
qyQQBBHPmKZe,Low,51.18,69,22059.59,319.7042028985507,0.4608895263016639,19.40719370638755,2,89.85507246376811,12.715966162562406
BnvXJ0H2aMk7,Low,55.8,198,22034.13,111.28348484848486,0.3101388888888889,15.168764555274972,2,83.6734693877551,46.20690719352205
Ju0m9Y6pHobn,Low,41.75,25,21999.75,879.99,0.7068078703703704,10.44075,2,80.0,3.0204888691916953
IVBmMqVXGzPj,Low,59.82,190,21832.02,114.90536842105264,0.1760093810916179,10.92890996588694,2,86.66666666666667,45.5433807774086
xfs7JMlCE2QZ,Low,48.36,81,21320.16,263.21185185185186,0.5412762917238226,9.707228509373572,2,85.18518518518519,13.447600768474535
AaoKSXhBsNmR,Low,52.49,240,21100.7,87.91958333333334,0.438529224537037,17.991627218364197,2,83.78378378378379,52.53621917756283
TYjqftf9KoLM,Low,57.16,219,21070.3,96.21141552511416,2.993897239134111,9.49331885252833,2,100.0,41.7503784948482
hhlC2vjXWjxZ,Low,44.46,75,20826.37,277.68493333333333,1.0954908950617284,11.841573456790124,2,89.33333333333333,14.393194781423743
Irp7Dmt10BAO,Low,42.8,9,20772.85,2308.0944444444444,0.3942181069958848,7.532538580246913,2,55.55555555555556,1.7525760788721818
9BKNKmCqu7Ga,Low,55.84,68,20648.5,303.65441176470586,0.2572358387799564,15.488610089869283,2,88.23529411764706,11.662445213938058
skSdK1oNLelu,Low,54.88,52,20374.1,391.8096153846154,0.2306481481481481,12.625389066951566,2,84.61538461538461,14.609774174073948
gdPm2G9oBKoO,Low,50.13,102,20212.52,198.1619607843137,0.453387005265069,13.71459524782135,2,83.33333333333334,31.59056861786655
X7wb4RXxnp7y,Low,43.89,52,19893.19,382.5613461538461,1.0427853454415954,15.695537304131053,2,90.3846153846154,11.766639739528955
W94sb8054CmB,Low,48.1,70,19378.36,276.8337142857143,0.7488728505291006,12.249923776455026,2,94.0,18.097609911261838
c89k5Ai7pvWy,Low,60.97,136,19335.72,142.1744117647059,0.0365464154411764,18.19749506399782,2,83.82352941176471,25.70398206014568
454R0jJQbvt5,Low,57.86,36,19260.0,535.0,0.0102623456790123,14.459945987654322,2,50.0,4.1492211838006225
fsCqcprvYI3I,Low,45.89,32,19007.05,593.9703125,0.5501822916666667,8.085351200810186,2,87.5,14.71743379430264
ifxCRnLMwwNK,Low,56.1,53,19002.01,358.5284905660377,0.1594811320754716,12.563396226415094,2,83.01886792452831,16.165500386538056
CFIlLUwkpwqg,Low,54.31,163,18799.96,115.33717791411044,0.395262298341286,10.48330713190184,2,90.1840490797546,32.17943016900036
ofUVXpojTbjD,Low,47.43,17,18408.98,1082.881176470588,0.3282557189542483,11.989163262527232,2,76.47058823529412,3.356948619641067
EBHGfTPMCgWj,Low,51.79,25,18249.75,729.99,1.9457685185185185,8.984731481481482,2,100.0,14.242934834723764
ZYtbaaPNs62Q,Low,58.16,107,18125.86,169.40056074766355,0.15264581169955,17.639511076497058,2,85.43689320388349,29.039504884182044
XBdVUnz7f6mw,Low,48.58,104,17931.16,172.415,0.9712109375,9.07523148148148,2,96.15384615384616,20.169581889849848
FGVwTsnkeNNv,Low,51.76,97,17847.05,183.990206185567,0.3900213583428789,18.81033719931272,2,84.5360824742268,33.391905104765215
Q9BvUkqlp6Vc,Low,48.63,151,17655.02,116.92066225165564,0.5137123650968849,19.03557280169242,2,80.66666666666666,29.955842587547338
AH69qRLfrouJ,Low,42.08,117,17241.03,147.35923076923075,1.1235728276353276,13.489837765115542,2,75.21367521367522,35.46771857597835
TfQFap6WIGJ2,Low,42.47,40,16988.05,424.70125,0.6141507523148148,17.345418402777778,2,67.5,4.174463814269442
hFHzWXC7hUaR,Low,45.92,45,16834.17,374.0926666666666,0.5661684670781894,14.908940586419751,2,86.36363636363636,14.678775371758753
jfGd2126WlNh,Low,47.86,76,16321.6,214.7578947368421,0.6460243055555556,9.0118520041423,2,92.10526315789474,14.189601509655914
mo1wzBfzum32,Low,47.78,28,16288.67,581.7382142857143,0.4164174107142857,14.867452876984128,2,85.71428571428571,7.438114959662146
GitjiMgsR0ch,Low,46.11,111,16161.69,145.60081081081083,0.5921498581915249,14.32786692942943,2,78.37837837837837,52.395324993858935
SQxW69SOtrbV,Low,42.85,75,16087.84,214.5045333333333,0.7694493827160493,17.541445833333334,2,76.81159420289855,18.070542720464648
XcISPoiOS37J,Low,55.17,75,15451.55,206.02066666666667,0.1850484567901234,18.96930231481481,2,78.66666666666666,31.364685096317196
eYSq3CcxqlO4,Low,49.47,73,15362.56,210.44602739726028,0.5174828767123287,9.257327815829528,2,91.54929577464787,22.42197914930845
Nl0pkrY3nMNf,Low,58.79,36,15247.2,423.53333333333336,0.0143306327160493,13.007824074074074,2,83.33333333333334,11.664961435542262
FW74VEWWbB6y,Low,44.17,52,15138.76,291.13,0.99673254985755,11.05277199074074,2,92.3076923076923,9.674372273554768
PwwvbTLHjqnO,Low,40.74,67,14702.74,219.44388059701487,0.8152767412935323,7.2394978233830845,2,58.2089552238806,23.48963526526348
TaB5iC3TPJz6,Low,53.72,60,14614.6,243.57666666666668,1.876822723765432,9.592704861111113,2,100.0,11.119907489770505
F7xPtICx3Ufq,Low,39.7,81,14571.9,179.9,0.9668055555555556,17.55582175925926,2,50.0,3.379655364091162
lWFbk17KJWTO,Low,45.98,66,14523.66,220.05545454545452,1.4506977763748596,15.19056818181818,2,96.96969696969695,12.602126461236354
XURInBuULfIO,Low,41.2,60,14323.18,238.71966666666668,0.7741784336419752,14.578587577160494,2,70.0,34.002923931696735
3f1YtqXDwmbg,Low,41.71,13,13901.679999999998,1069.36,0.384494301994302,14.512226673789174,2,38.46153846153847,6.732064038303285
Yq7xE7REUNIk,Low,38.11,28,13839.47,494.2667857142857,1.122157738095238,14.529046792328042,2,77.77777777777779,12.994572769043902
RZd60bQiKL88,Low,51.44,101,13719.59,135.83752475247525,0.2166717088375504,20.45086908690869,2,27.0,39.37231360412374
7lyNcFhIeFb8,Low,46.31,68,13314.71,195.80455882352945,0.9999531930827888,6.27823767701525,2,95.58823529411764,24.620363492708446
NFPOVrRBLnvS,Low,47.77,78,13197.67,169.20089743589745,0.662789797008547,13.907212873931623,2,93.5897435897436,28.462145211995754
VPwNYrbDJG2Z,Low,43.76,25,13165.0,526.6,0.5146435185185185,14.543305555555555,2,84.0,9.063121914166352
vdQsCEgrH1Nk,Low,49.55,116,13155.28,113.40758620689654,0.4543873722860791,12.208902358716475,2,86.20689655172413,40.0977402229371
eAcHTmATevNi,Low,44.38,78,13151.31,168.60653846153846,0.5942364078822412,25.46613603988604,2,76.27118644067797,29.9104043627593
wt7ONyPOksvj,Low,49.39,36,12945.6,359.6,0.3347395833333333,12.260277777777778,2,83.33333333333334,11.524378939562476
