seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
CAKcJiCMz8yM,1,0.0088541666666666,3.0088541666666666,256.99,14.95,256.99,5.817346978481652,100.0,51.52673211635363,0,1,0,49.959707605214916,High
CBHttPIplqLC,9,0.0866113683127572,6.308833590534979,1536.3,208.97,170.7,13.60216103625594,77.77777777777779,45.090991819099855,1,1,0,44.04988998797512,Medium
CCXtpNND4xcS,1,0.0223263888888888,3.0223263888888887,354.9,67.05,354.9,18.892645815722737,100.0,52.06196049161097,0,1,0,49.89794365931484,High
CDoCMj09rJUV,1,0.0114583333333333,4.011458333333334,85.39,13.46,85.39,15.762969902798924,100.0,50.46844507072666,0,1,0,49.94772719129679,High
CDueaV2KuYAt,3,0.0103703703703703,5.010370370370371,799.0,160.64,266.3333333333333,20.10513141426783,100.0,51.57739510599657,0,1,0,49.9533880295847,High
CDwmfcSjmFPP,18,0.7189088220164609,5.552242155349794,4448.81,683.27,247.15611111111107,15.358489124057892,27.77777777777778,30.16029611010064,2,2,0,28.653051521535133,Low
CEkOID1v4dJ8,1,0.0077777777777777,6.007777777777778,849.5,38.3,849.5,4.508534432018834,0.0,30.14454323436515,2,2,0,24.964773138414042,Low
CFIlLUwkpwqg,10,0.2314317129629629,6.031431712962963,1108.04,393.0,110.804,35.46803364499477,60.0,39.617485376117294,2,1,0,38.941446169417446,Low
CFrvgcBSwbDU,10,0.908550925925926,5.908550925925926,5506.47,920.26,550.647,16.712340210697597,70.0,41.69410904132371,2,2,0,38.33705199705342,Low
CG5D2JqWFb9a,7,0.0248594576719576,4.024859457671957,4850.120000000001,374.36,692.8742857142859,7.718571911622804,100.0,54.11310177745332,0,1,0,49.88885352343802,High
CHcF5bHLa7jn,69,0.297433574879227,4.90612922705314,11685.74,3732.98,169.35855072463767,31.94474633185404,95.65217391304348,48.60389867754406,1,1,0,47.569318711115855,Medium
CIaR1fWMaDLa,12,1.302697723765432,6.552697723765433,7508.26,534.7,625.6883333333334,7.121490198794395,75.0,41.5947181433913,2,2,0,37.78039801486757,Low
CJEiRDPhUtti,12,0.2758092206790123,4.692475887345679,1970.71,355.89,164.22583333333333,18.05897366938819,83.33333333333334,45.57368645913883,1,1,0,44.571962547258146,Medium
CKIfcCixDvFV,32,0.5222938368055555,6.178543836805556,7078.789999999999,767.35,221.2121875,10.84012945715299,87.5,45.83887086801715,1,1,0,44.48949154845705,Medium
CKebxAVNA584,10,0.0109652777777777,5.510965277777777,3126.7200000000003,470.68,312.672,15.053474567597993,60.0,41.85947713414081,2,1,0,39.952972263932224,Low
CLdUyAAtVBpn,1,0.0174305555555555,6.017430555555555,1259.0,23.45,1259.0,1.8625893566322476,0.0,32.59723171224718,2,2,0,24.920593517899967,Low
CMD3ivLJPYFq,9,0.00965920781893,5.009659207818931,2692.44,150.98,299.16,5.607553000252558,100.0,51.78275408575604,0,1,0,49.95860953107446,High
CN2L6AkjkkFM,1,0.0054861111111111,3.0054861111111117,109.82,82.44,109.82,75.0682935712985,100.0,50.64479819783972,0,1,0,49.975121862625194,High
CNWoEIUkMX7C,18,0.0555594135802469,4.611114969135802,2561.6800000000003,873.3299999999999,142.31555555555556,34.092080197370464,100.0,50.61878078941112,0,1,0,49.75039832124885,High
COsMF55fuZCX,43,0.2231756029285099,5.22317560292851,7040.18,1272.38,163.72511627906977,18.0731174487016,72.09302325581395,43.01193450964801,1,1,0,42.01236927189413,Medium
CPpkJogBZQDx,12,0.0390461033950617,5.622379436728395,8323.45,335.71,693.6208333333334,4.033303497948566,50.0,41.55420420654704,2,1,0,37.325838099233906,Low
CQFb4zBrsgxK,1,0.6476273148148148,6.647627314814815,23.09,14.73,23.09,63.79385015158078,100.0,47.171016529182936,1,1,0,47.03016405275692,Medium
CQsufpmy1WxU,16,0.2609888599537037,4.698488859953704,15888.22,792.76,993.01375,4.9896086534552015,81.25,50.17570792220487,1,1,0,44.12316089202302,Medium
CR9t90VWTHid,81,0.4785236625514403,5.811856995884774,9012.87,2149.92,111.26999999999998,23.853888938817487,66.66666666666666,40.17668982218609,2,1,0,39.49495313975217,Low
CY57aBAJBAzB,5,1.210763888888889,7.010763888888889,2471.51,150.78,494.302,6.10072384898301,20.0,27.462943126024115,2,2,0,24.449115216165684,Low
CYe0rVOTbNZ3,283,0.6332928445229682,6.036119699646643,72352.24,12836.1,255.66162544169612,17.741123149746297,74.20494699646643,42.29703335416186,1,1,0,40.73563149428777,Medium
Ca5nxBk8JH5Q,5,0.4212037037037037,4.021203703703703,617.55,137.0,123.51,22.184438507003485,60.0,38.82303136463946,2,1,0,38.06973190572252,Low
CdW7Qr5M6GEr,94,0.3480817819148936,5.582124335106383,22310.43,4933.83,237.345,22.114454988093012,64.8936170212766,41.10459309325974,2,1,0,39.65616321926271,Low
CeQVeM8DRYiN,10,0.0499340277777777,5.949934027777777,4043.59,343.19,404.359,8.48726008324286,70.0,44.7398300676722,1,1,0,42.27445650460429,Medium
CgZc6mfxJMmH,4,0.01203125,5.26203125,893.89,99.42,223.4725,11.122173869268032,75.0,45.05875332638176,1,1,0,43.69604962394064,Medium
CglZaD3jlhH6,2,0.0093171296296296,5.00931712962963,57.4,141.64,28.7,246.75958188153308,100.0,50.13291572247522,0,1,0,49.95779883976484,High
Ch0gObYhYzMq,5,0.754388888888889,6.554388888888889,949.59,91.75,189.918,9.66206468054634,80.0,42.69993074757038,1,1,0,41.54177580803325,Medium
CiTOK0olTIrn,2,0.0108449074074074,6.010844907407408,360.28,71.22,180.14,19.767958254690797,100.0,51.04932603116765,0,1,0,49.95085824572586,High
CmIOujRnGWTM,32,0.6191789641203703,5.90042896412037,60898.19,3061.24,1903.0684375,5.026816067932397,68.75,50.96228975056053,2,1,0,39.36938915882169,Low
Cmn6QwNABcMn,1,0.0080555555555555,4.008055555555556,879.99,51.45,879.99,5.846657348378959,100.0,55.32918439874652,0,1,0,49.96350585756929,High
CmuvJSvvdP6e,18,1.0610918209876543,6.394425154320988,1768.91,1011.44,98.27277777777778,57.17871457564263,61.11111111111112,36.01650850603867,2,2,0,35.41650750772325,Low
CnKPp1VuEALN,5,1.146037037037037,5.746037037037037,1106.52,151.01999999999998,221.304,13.648194339008782,60.0,36.09516245621627,2,2,0,34.74566318896644,Low
CnXSfHVMhUjU,2,1.2616666666666667,7.261666666666667,674.0,12.16,337.0,1.804154302670623,100.0,46.26936861532389,1,2,0,44.21450342759438,Medium
CoEG7yCOL1aZ,10,0.0075358796296296,6.50753587962963,427.2,637.01,42.72,149.11282771535582,40.0,35.22915198259925,2,2,0,34.96811180612869,Low
CqBlDSKvUbJ2,3,0.3394212962962963,6.006087962962963,317.41,367.31,105.80333333333334,115.72099177719667,66.66666666666666,40.756149711729165,2,1,0,40.11088156979767,Low
CqjlqBg2jTSg,15,0.155940586419753,5.155940586419754,4087.26,575.48,272.484,14.079848113406046,80.0,45.95116508345024,1,1,0,44.28959644722841,Medium
CrX0siETSsBR,1,0.0251736111111111,6.025173611111111,265.9,83.75,265.9,31.49680330951486,100.0,51.506218528193465,0,1,0,49.88486655733141,High
CtMK6S22nUfY,1,0.0080671296296296,6.008067129629629,161.0,32.95,161.0,20.46583850931677,0.0,25.945035259841628,2,2,0,24.963296142512547,Low
CtMaPBruHzFA,18,0.8695920138888888,5.924347350823044,969.33,794.07,53.85166666666666,81.9194701494847,88.23529411764706,43.40493494414969,1,1,0,43.07562084829039,Medium
CutJkKSkib8L,93,0.2356724163679808,5.181908975507766,22741.8,3626.66,244.5354838709677,15.94711060690007,79.56989247311827,45.33270731708136,1,1,0,43.840591378377084,Medium
CvHyF76f3jKZ,9,0.3152854938271605,5.093063271604938,5485.17,274.51,609.4633333333334,5.004585090343599,100.0,52.2732122799262,0,1,0,48.55757802213,High
CyQw9XkxStgk,9,0.3384580761316872,3.671791409465021,4867.52,629.96,540.8355555555556,12.942114259417526,100.0,51.7484768735698,0,1,0,48.45117113844809,High
Cyl6PGvB25KG,547,0.4375107700250524,5.591075669476607,79871.08,18928.3,146.0165996343693,23.698565237880846,87.56855575868373,45.95236153748131,1,1,0,45.04414373580313,Medium
CysPaGRxlb8M,4,0.9238802083333334,6.673880208333333,2745.19,439.06,686.2975,15.99379277937046,25.0,31.19901185977484,2,2,0,27.014600928904702,Low
D0Jj7j0L6NcX,1,1.065902777777778,4.065902777777778,318.33,61.6,318.33,19.350987968460405,100.0,47.05300185924113,1,1,0,45.11196540877246,Medium
D1PtWNfVJpiz,4,0.0050925925925925,4.505092592592592,252.8,268.44,63.2,106.1867088607595,100.0,50.36330114166692,0,1,0,49.97773150019569,High
D2CloMzrukOY,1,0.0315277777777777,6.031527777777778,100.0,14.07,100.0,14.069999999999999,100.0,50.465489701477225,0,1,0,49.85568942176026,High
D2ZM0vSoKVnG,1,1.6110532407407407,6.61105324074074,127.77,6.87,127.77,5.376849025592863,100.0,43.39092041337301,1,2,0,42.61179650217263,Medium
D3KeA0riCSxt,9,0.0585815329218107,6.614137088477366,4693.6,461.02,521.5111111111112,9.822311232316345,11.11111111111111,30.691970799668397,2,2,0,27.512459441076356,Low
D5cQZJg2xRgz,7,0.3450479497354498,5.916476521164021,1668.19,455.71,238.31285714285715,27.317631684640237,85.71428571428571,46.30152642465952,1,1,0,44.84830776230693,Medium
D6zDdLEoGkbu,57,0.5172817170240416,5.710264173164393,16843.510000000002,1706.85,295.5001754385965,10.133576671370752,59.64912280701754,39.36017445561912,2,1,0,37.55833377053922,Low
D7NzEafaOeCX,4,0.8992592592592593,6.899259259259259,2337.6,103.48,584.4,4.426762491444217,50.0,36.94059883991621,2,2,0,33.377426848837246,Low
DAXcLJj7W7BQ,45,0.3071754115226338,5.684953189300412,29578.02,2494.12,657.2893333333334,8.43234266526292,73.33333333333333,45.94696857894918,1,1,0,41.942639092222706,Medium
DDYXwuSPABLs,1,1.9177777777777776,5.917777777777777,58.1,31.06,58.1,53.45955249569707,100.0,41.5594256724834,1,2,0,41.205104692700004,Medium
DFhFdU4CT4XR,1,0.0064814814814814,5.006481481481481,66.99,10.33,66.99,15.420211971936112,100.0,50.37907413275532,0,1,0,49.970547640408455,High
DGo4W8XMd7LE,1,0.0119560185185185,3.0119560185185184,10.16,13.92,10.16,137.00787401574803,100.0,50.00744199393801,0,1,0,49.945428356369774,High
DHOPtCppeECW,342,0.6641716076456574,5.699259326943903,91276.47,14860.74,266.8902631578948,16.28101963189418,61.40350877192983,39.04254914860715,2,1,0,37.4129981989579,Low
DIwpTVv2j9jq,9,0.2061921296296296,5.872858796296296,3592.8,61.83,399.2,1.720941883767535,100.0,51.49143130678992,0,1,0,49.057481411421534,High
DLmM2DglrH5g,2,0.3443460648148148,5.844346064814815,972.54,120.46,486.27,12.38612293581755,100.0,51.38649940381328,0,1,0,48.42151410745515,High
DLzETaZuC9wr,12,0.2466830632716049,5.746683063271605,1586.05,712.52,132.17083333333332,44.924182718073205,66.66666666666666,41.34513815592574,2,1,0,40.53878823808465,Low
DNKLUqfOFddO,9,0.0433590534979423,6.487803497942386,2731.6800000000003,310.24,303.52000000000004,11.35711357113571,33.33333333333333,34.98812119290685,2,2,0,33.13739975612417,Low
DNwyVspDdCA0,2,0.0098148148148148,4.509814814814815,1385.04,58.32,692.52,4.210708715993762,100.0,54.17832607596323,0,1,0,49.95580562582567,High
DQDmbEDffCF1,466,0.415577064457161,5.52931097003656,137967.06,15165.55,296.06665236051504,10.992152764580183,74.0343347639485,43.55822400763542,1,1,0,41.75294398478992,Medium
DSbke69dIenM,1,0.0074884259259259,3.007488425925926,15.27,7.65,15.27,50.09823182711198,100.0,50.05908953825045,0,1,0,49.965918401334704,High
DWDoCyFGBOAg,1,0.0055324074074074,6.005532407407407,2130.0,49.44,2130.0,2.32112676056338,100.0,62.96278665340311,0,1,0,49.97534964659434,High
DXEUTLuphyfj,32,0.061372974537037,4.873872974537037,8677.92,1303.77,271.185,15.023991924332098,84.375,47.47617391708441,1,1,0,45.8224299600148,Medium
DZSvHbA4bCCS,4,0.2754311342592592,5.525431134259259,1528.79,272.85,382.1975,17.847447981737194,100.0,51.06860663289618,0,1,0,48.738203519592645,High
DZhvc9CfEzyj,28,0.2378149801587301,5.48781498015873,2512.28,807.52,89.72428571428573,32.14291400640056,78.57142857142857,44.10833614182591,1,1,0,43.559977364928926,Medium
DaJwquLc9yW8,4,0.0308912037037037,4.530891203703704,776.0,95.6,194.0,12.319587628865978,100.0,51.04254844382882,0,1,0,49.85952986273999,High
DgPVEHc39WlC,100,0.4540046296296296,5.554004629629629,10674.0,2743.1,106.74,25.698894510024356,80.0,43.6009740854667,1,1,0,42.94599617890809,Medium
Dh93QLIKSHCg,2,0.0099074074074074,6.009907407407408,1055.46,96.08,527.73,9.103139863187614,100.0,53.17308191094104,0,1,0,49.95530918439771,High
DhOFgy6nJKSC,3,0.0359027777777777,5.035902777777777,172.67000000000002,143.19,57.55666666666667,82.92697052180459,66.66666666666666,41.85393543678277,1,1,0,41.50282347204909,Medium
DhnYfWO3PJ5F,323,0.3868662567366128,5.120612386767573,67758.81,16123.75,209.77959752321985,23.795798657030726,79.25696594427245,44.42330780114992,1,1,0,43.13809517486358,Medium
DjMxMpBCjwUI,8,0.7261747685185186,6.976174768518519,1685.96,660.44,210.745,39.17293411468837,25.0,29.2072856077365,2,2,0,27.922103436186923,Low
Djfhy4pnkKOC,1325,0.5119405485674353,5.7398650768693225,423897.2,61443.5,319.9224150943396,14.49490584037828,74.18867924528301,43.57728071944005,1,1,0,41.63344080548583,Medium
DnUV9Elb5IBP,6,0.5281114969135802,5.194778163580247,3133.6,100.79,522.2666666666667,3.2164283890732706,100.0,50.76451043497453,1,1,0,47.580245607730504,Medium
DpK701TIIZN7,26,1.6804322471509971,7.372739939458689,9398.29,921.71,361.4726923076923,9.80720960940767,19.230769230769237,24.313511960149704,2,2,0,22.10977576879441,Low
Dq9vmUTxeFxh,52,0.3238523860398861,4.862313924501425,17176.3,1960.98,330.3134615384615,11.416777769368258,84.61538461538461,46.699495367098486,1,1,0,44.68577293094706,Medium
Dr1apVFurBbV,42,2.911574074074074,8.911574074074075,932.4,1183.56,22.2,126.93693693693693,0.0,11.796068544668948,2,2,0,11.658197313197066,Low
DrjHW4YsGBs2,2,0.0352951388888888,6.035295138888889,126.54,113.18,63.27,89.44207365259997,50.0,37.72457055873126,2,1,0,37.33867554139711,Low
Dso8UMbq9eqE,8,0.0729224537037037,5.197922453703704,4746.35,340.11,593.29375,7.165716813972842,75.0,47.035801470359736,1,1,0,43.418665998748196,Medium
DwnWsL7A9hp0,1,0.018287037037037,5.018287037037037,395.0,4.49,395.0,1.1367088607594937,100.0,52.32499824987742,0,1,0,49.916477362036275,High
E0aThuuQ35kv,1,0.0141550925925925,6.014155092592593,78.0,5.92,78.0,7.58974358974359,100.0,50.41101631398592,0,1,0,49.935357910129056,High
EBCOslQX8yVA,4,0.9154398148148148,5.915439814814815,712.0,194.22,178.0,27.27808988764045,100.0,46.88833798803688,1,1,0,45.80286667784928,Medium
EBlT8yDwSNrA,1,1.005451388888889,7.005451388888889,89.1,52.58,89.1,59.01234567901235,100.0,45.93249208763166,1,1,0,45.38915301004539,Medium
EEI4YCtw3bJe,1,0.0064930555555555,6.006493055555556,181.9,20.9,181.9,11.489829576690488,100.0,51.0796934932858,0,1,0,49.970519593889605,High
EGW4UK5bOeEZ,4105,0.7510304845039925,5.685500642847476,1243977.95,168754.49,303.0396954933008,13.565713926038642,75.93179049939098,43.70989578139975,1,1,0,41.86840210740712,Medium
EGpv4plsYpt1,52,0.3879983529202279,5.311075275997151,29605.23,2718.49,569.3313461538462,9.182465395472352,71.15384615384616,44.49735910091341,1,1,0,41.028914677769265,Medium
EITVZLhkPyQj,3,0.6163503086419754,6.283016975308642,363.75,175.81,121.25,48.332646048109964,100.0,47.91363959341724,1,1,0,47.174194325250106,Medium
ELEj6VBxVfav,10,0.6928900462962964,6.692890046296296,6192.0,177.9,619.2,2.873062015503876,60.0,40.60116360356123,2,2,0,36.82624878772479,Low
ENekhljjhevR,122,0.4627591833636916,5.585710003035823,37359.3,6954.86,306.2237704918033,18.616141094720724,70.49180327868852,42.40723569961517,2,1,0,40.540285306465876,Low
EQF0oFKma2fD,2,0.0111226851851851,6.011122685185185,612.6899999999999,46.53,306.345,7.59437888654948,50.0,39.317596667816034,2,1,0,37.449639311064026,Low
EQF56OgMfGCp,1,0.0078819444444444,4.007881944444445,214.49,3.51,214.49,1.6364399272693362,100.0,51.27204387408183,0,1,0,49.96415707767287,High
EQeC4DwregAC,2,0.0273668981481481,6.5273668981481485,856.98,61.47,428.49,7.172862843940349,50.0,39.98788710164649,2,2,0,37.37519456255079,Low
ER8FZFwxIvYa,57,0.8127613304093567,5.672410453216375,27722.02,2243.79,486.35122807017547,8.0938907049342,82.45614035087719,44.87055158855381,1,1,0,41.90735206248709,Medium
ESs66EAdIPaF,144,0.4575035365226337,5.533892425411523,58265.64,6654.9,404.6225,11.421654340362517,71.52777777777779,43.29741892559848,1,1,0,40.833610780171725,Medium
ETscFUaQUdyG,2,4.037829861111111,10.037829861111112,47.9,40.53,23.95,84.61377870563675,50.0,19.128695010868977,2,2,0,18.982539543821403,Low
EUSrASBb8nMA,1,0.0086574074074074,4.008657407407408,1654.44,64.32,1654.44,3.887720316239936,100.0,60.04869184706452,0,1,0,49.9609144077118,High
EUbuJdKJA0gL,16,0.685929542824074,5.435929542824074,5717.37,300.98,357.335625,5.26430858943885,100.0,49.03828185485722,1,1,0,46.85961464519514,Medium
EVYqSX0VhRMX,1,0.2270717592592592,6.22707175925926,145.3,11.2,145.3,7.708189951823812,100.0,49.84492102316759,0,1,0,48.958910426338676,High
EWdJ8U1nWcvR,4,2.8665046296296297,9.36650462962963,54.8,168.92,13.7,308.24817518248176,0.0,11.938681924785293,2,2,0,11.85489915266476,Low
EYkrataHinED,6,0.0101157407407407,5.510115740740741,1880.0,194.69,313.3333333333333,10.355851063829787,100.0,51.86611613908155,0,1,0,49.95556505705427,High
EZ2fSjy9mjw1,4,0.026808449074074,5.526808449074074,526.5799999999999,177.32,131.64499999999998,33.67389570435642,75.0,44.43105811911701,1,1,0,43.6281995428436,Medium
EZZCNVOVjDlq,3,0.1726543209876543,5.839320987654321,1081.87,175.78,360.6233333333333,16.247793172932052,66.66666666666666,43.07474794692074,1,1,0,40.87586206821549,Medium
EZcvC15JiPPz,7,1.5579265873015873,6.415069444444444,12186.31,112.96,1740.9014285714288,0.926941789598328,71.42857142857143,46.32983431721111,2,2,0,35.716759288232154,Low
EZxTqzd1oXxA,5,0.1597754629629629,5.159775462962964,646.62,496.11,129.324,76.72357799016424,80.0,45.05742488970757,1,1,0,44.268680457830655,Medium
EbDXxSMF3Rd4,2,0.0135069444444444,5.013506944444444,904.36,137.08,452.18,15.15768056968464,100.0,52.69590213396462,0,1,0,49.93876834496329,High
Ee4IZ22aaNeX,85,0.219464596949891,5.019464596949891,26619.89,3382.54,313.1751764705882,12.70681434070539,77.64705882352942,45.34228648516104,1,1,0,43.43299551531216,Medium
EeqYb9aORiFP,15,0.1331219135802469,4.066455246913581,4450.83,496.86,296.722,11.163311112758745,93.33333333333331,49.53694071373302,1,1,0,47.72765823933035,Medium
EfrTKO2PD11W,9,0.0081738683127572,5.008173868312757,2108.79,279.94,234.31,13.274911205003818,100.0,51.39413824256185,0,1,0,49.965294331058395,High
EhGbqP9YcXAn,32,0.2396592881944444,5.333409288194444,4537.61,1021.26,141.8003125,22.506561824396545,81.25,45.08834790463104,1,1,0,44.22263490960141,Medium
EhdxNNRkTARp,11,0.0120349326599326,4.012034932659932,4451.0,353.86,404.6363636363636,7.950123567737586,90.9090909090909,50.142926376263645,1,1,0,47.67588584297357,Medium
EjJeZGShob9l,1,1.3419097222222225,5.341909722222222,29.95,84.85,29.95,283.3055091819699,100.0,44.028780980371366,1,1,0,43.84610062810897,Medium
Ejyl7FURXWye,2,0.505162037037037,5.005162037037037,634.88,29.020000000000003,317.44,4.570942540322581,50.0,37.11952375134298,2,1,0,35.183918624742816,Low
Ek6ADNUZ7ej9,178,0.439247490116521,5.242618276633375,34684.42,8783.0,194.85629213483145,25.322608825518778,81.46067415730337,44.59626380259337,1,1,0,43.40419142235153,Medium
EkP3amyjJSPT,1,0.0125694444444444,6.012569444444445,7.8,31.7,7.8,406.4102564102564,100.0,49.990238467834445,0,1,0,49.942614595131204,High
ElULPWS11hxk,54,0.7366715963648834,5.255190114883402,13554.83,3667.64,251.0153703703704,27.057808913870552,96.29629629629628,47.24360205102173,1,1,0,45.712487827539036,Medium
EmVwqW8hWMQ7,100,0.1444711805555555,5.124471180555555,12400.04,5116.33,124.0004,41.260592707765454,76.0,44.12577933293081,1,1,0,43.36593085310862,Medium
EnLCs79ZVMmJ,1,1.0696875,4.0696875,406.05,28.59,406.05,7.041004802364241,100.0,47.57052400878194,1,1,0,45.094627315111055,Medium
EocZxKiaVbJJ,15,0.6929413580246914,5.892941358024691,3450.98,640.1,230.0653333333333,18.548354380494818,100.0,48.22976214546732,1,1,0,46.82670593039602,Medium
EqPcJSwcfSMn,2367,0.2733578506157192,5.578807787244362,217811.91,133324.32,92.02024081115336,61.21075748337178,82.25602027883396,45.634577559176456,1,1,0,44.96830338478215,Medium
ErNdnCxofJMU,74,1.4113551051051052,6.560003753753754,15638.62,4514.29,211.33270270270268,28.866293828995136,71.62162162162163,37.74523139386599,2,2,0,36.45524960147588,Low
