seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
V5FRjl6ueTID,1,0.0096643518518518,10.20380787037037,117.8,28.18,117.8,23.921901528013585,100.0,50.61740788971794,0,1,0,49.97578876507487,High
V5WynwQkZECV,279,0.5098827658303465,9.910763598499932,254265.71,6922.99,911.3466308243728,2.7227383511524224,100.0,53.69966675715376,1,1,0,48.74239816797556,Medium
V74ci3dl1Npa,12,0.0766136188271604,10.385170717592592,3977.88,591.51,331.49,14.869980994901807,83.33333333333334,47.44718835266308,2,1,0,45.64170175087496,Low
V8Stg8HdXCTe,10737,0.4764265183736405,11.56929801629188,2950559.88,444103.98,274.8030064263761,15.051515578799235,93.38997292503034,49.26059816595428,1,1,0,47.75365172030898,Medium
V8zA5XNARr61,16,0.0911725983796296,5.0569444444444445,17001.1,564.23,1062.56875,3.318785255071731,100.0,55.55944476298702,0,1,0,49.7724977007804,High
VD1vryMMUh2T,1,0.0458796296296296,13.430914351851852,966.9,58.49,966.9,6.049229496328472,100.0,55.15122089025117,0,1,0,49.88490640739218,High
VDOjFzb4FESj,1,0.1117129629629629,5.328877314814815,37.29,42.63,37.29,114.32019308125503,100.0,49.92271789611464,0,1,0,49.719603333113255,High
VDUegrrRQRPR,1,1.012164351851852,27.108946759259258,219.49,24.77,219.49,11.285252175497744,100.0,48.65460356018117,1,1,0,47.459121202730444,Medium
VEpUiS8q8p8X,4245,0.3105314667582777,12.149094416633949,1697519.0,218216.3,399.8866902237927,12.855013699404836,92.25572979493364,49.70451764933506,1,1,0,47.542658932747116,Medium
VFzdmXjGhait,18,0.5481899434156379,10.401572145061728,1807.54,805.84,100.41888888888889,44.58213926109519,88.88888888888889,46.394019139867325,2,1,0,45.84693875967312,Low
VGN6p3F64fCm,43,0.0106002368647717,5.597793927648579,4047.44,1425.17,94.12651162790698,35.21163995019074,100.0,50.48851331338969,0,1,0,49.975505204288936,High
VGf596RAXuhp,54,0.2488818158436214,11.880054441015089,30697.97,3610.1,568.4809259259259,11.76006100729136,100.0,52.47458940627013,1,1,0,49.37884024176052,Medium
VGybO1S7EPp3,4,0.0090509259259259,18.150972222222222,199.96,47.16,49.99,23.584716943388674,50.0,37.749783421786,2,2,0,37.47746871506297,Low
VJ5Szmsf2dUQ,259,0.92119422994423,12.033776544401544,189252.01,16631.760000000002,730.7027413127412,8.788155010876768,94.55252918287935,50.32020476455244,2,1,0,46.344589539169135,Low
VK8sV0k9GC2t,121,0.4723197887970615,14.248496518212429,24172.79,3430.65,199.77512396694212,14.192197094336233,91.45299145299144,47.772539351589415,2,1,0,46.68397916406559,Low
VKe65qvTBXKF,4,0.011574074074074,9.389800347222222,1331.06,325.91,332.765,24.484996919748173,100.0,51.78361816748796,0,1,0,49.97117765696699,High
VMALVQ8WsmKg,42,2.280296792328042,16.67776207010582,4490.23,2034.7,106.91023809523809,45.31393714798575,97.61904761904762,44.26501043325271,2,1,0,43.68240244057614,Low
VMcUj3BxBji6,65,0.271230056980057,14.210964387464388,12967.29,2392.3,199.4967692307692,18.44872752903652,98.46153846153848,50.0247808453526,1,1,0,48.93794913285184,Medium
VNEKLa5cI3Wt,1,0.0171180555555555,4.042291666666666,318.33,59.82,318.33,18.791819809631516,100.0,51.69090747488031,0,1,0,49.95708465198845,High
VNKwkSF2LbLE,1,1.5416435185185184,3.333136574074074,223.87,33.74,223.87,15.071246705677401,100.0,47.349257681996,2,1,0,46.12991928206618,Low
VP0oYIZ1LJbh,7,0.7920171957671958,10.287660383597885,1148.5,575.35,164.07142857142858,50.095777100565954,100.0,48.90575811151805,1,1,0,48.01208673549685,Medium
VPwNYrbDJG2Z,25,0.5146435185185185,14.543305555555555,13165.0,1193.16,526.6,9.063121914166352,84.0,47.577658830651984,2,1,0,44.70968290391425,Low
VPz6oSfH0yyZ,1,0.0074884259259259,8.199456018518518,17.91,2.46,17.91,13.735343383584588,100.0,50.07880714341951,0,1,0,49.98124739851049,High
VQ8ufaMXB2L1,9,0.4458719135802469,7.241265432098765,913.05,341.1,101.45,37.35830458353869,100.0,49.43375839989969,1,1,0,48.88113056971056,Medium
VRzFJY5Ghhog,6,0.2333256172839506,4.86082175925926,451.28,259.84000000000003,75.21333333333334,57.57844353837973,100.0,49.82426131664825,0,1,0,49.41455136986751,High
VS89lbSjynYM,25,0.0128078703703703,6.734,6457.5,1676.0500000000002,258.3,25.955090979481227,100.0,51.37613577902627,0,1,0,49.9692335891918,High
VTx3SARtz6xo,1,0.0081944444444444,30.0,206.57,28.51,206.57,13.801616885317328,50.0,38.60459467060175,2,2,0,37.47948219187926,Low
VUSLlIFaBbkh,10,0.0126168981481481,4.607009259259259,685.21,237.2,68.521,34.61712467710629,70.0,42.84210499872006,2,1,0,42.4688089436069,Low
VXtrwXu5eUJe,1,0.0099884259259259,14.4346875,518.18,61.32,518.18,11.833725732370992,100.0,52.79731328988745,0,1,0,49.974990446574616,High
VYAwLo2gLIyv,343,0.0222221547349098,18.38491422362596,34652.32,8306.44,101.0271720116618,23.970804840772566,96.50145772594752,49.639397671557006,1,1,0,49.08654681948745,Medium
VYJQmbbQokUF,35,0.0710853174603174,7.076175925925926,7425.0,1003.2,212.14285714285717,13.511111111111113,100.0,50.97900612251685,0,1,0,49.82342724071937,High
VZmgxK6ws7Pt,1199,0.2308018545547215,12.57625776109721,604089.34,70036.16,503.82763969974974,11.593675862580195,92.10084033613444,50.25834934408468,1,1,0,47.52350058981767,Medium
VZnqH7m22nXm,9,3.441666666666667,11.078020833333332,3303.0,328.59,367.0,9.948228882833787,100.0,43.35947966514192,2,1,0,41.36059201670622,Low
Va8c0eRyhOfD,4,0.0098263888888888,14.152598379629628,1356.0,615.48,339.0,45.38938053097345,100.0,51.82196524340232,0,1,0,49.975565986928984,High
VaweAm8RUb2I,20,0.4211660879629629,20.84300347222222,3069.1,932.79,153.45499999999998,30.39294907301815,100.0,49.7796588014115,1,1,0,48.9437359058727,Medium
VbREMx1xh7Eb,453,0.1964256806475349,13.620484782519826,156992.79,18240.34,346.56245033112583,11.61858452225736,91.07142857142856,49.18818251719021,1,1,0,47.30139419396062,Medium
VbjjOcDj2sUH,29,0.8174692688378034,9.815981800766284,4556.04,691.71,157.1048275862069,15.182263544657204,100.0,48.8051736443912,1,1,0,47.94932543441761,Medium
Ve3fre6yXxmB,2,0.2361805555555555,27.013570601851853,93.83,87.80000000000001,46.915,93.57348396035384,100.0,49.66273580023904,1,1,0,49.407188234639314,Medium
VhOQIFjYIzH5,17,0.2085232843137255,17.35826525054466,5174.66,524.12,304.39176470588234,10.128588158449057,70.58823529411765,43.78245971620913,2,2,0,42.12455549526382,Low
Vi9PyjHkweeA,125,0.7957150925925925,8.90792287037037,20151.0,4365.72,161.208,21.665029030817333,100.0,48.88760893978048,1,1,0,48.00891067264898,Medium
VixKTMHV8tnm,27,0.3889429012345679,5.510066872427983,6614.09,716.61,244.9662962962963,10.834597049631922,87.5,47.23437852122056,2,1,0,45.900083134936864,Low
ViycgOZgNXzu,42,0.2589503417107583,10.046679067460316,10181.85,2244.49,242.42499999999995,22.044029326694066,100.0,50.672725279226825,1,1,0,49.35223603688179,Medium
VjbLhhR5I7ly,13400,0.4909389467592592,14.764835472809564,6168553.069999999,555954.5,460.3397813432836,9.012721357684617,94.57858769931664,50.68375070670319,1,1,0,48.25833263796532,Medium
VljHBqFfpURV,1,0.016099537037037,23.55087962962963,15.75,10.63,15.75,67.4920634920635,50.0,37.54542514344186,2,2,0,37.45963002222115,Low
VnAPb1lEZYQ6,90,0.4011473765432098,11.252676697530864,19660.78,4214.43,218.4531111111111,21.43572126843391,95.55555555555556,49.076815174618446,1,1,0,47.88670494800347,Medium
VpHnxUjS1VmL,38,3.619549524853801,11.17128868177388,3757.81,1908.94,98.88973684210526,50.79926872300622,97.36842105263158,40.79638705057214,2,1,0,40.25748146192171,Low
VsmJVMNtf5u9,52,0.0963534989316239,7.647060852920228,3693.47,1971.49,71.02826923076923,53.3777179725299,98.07692307692308,49.66717537101796,1,1,0,49.27985855139178,Medium
VvmFUE9QFqAk,155,0.917104091995221,9.76866591995221,8868.55,5999.76,57.21645161290322,67.65209645319698,90.32258064516128,45.5988279651214,2,1,0,45.285760933407765,Low
VwdyM1iPhT9K,211,0.3496114731437598,14.722265940407231,85584.12,11781.26,405.6119431279621,13.765707937407083,99.49238578680205,51.21668297632959,1,1,0,49.00831747445993,Medium
VxpB5XQn24nz,18,0.1720447530864197,12.942892875514405,8109.47,1204.7,450.5261111111111,14.855471442646683,100.0,52.02297217129655,0,1,0,49.56922951534095,High
VyDYXaRCd51S,1926,0.5001944336275528,11.63399761066882,536026.5,104649.17,278.3107476635514,19.523133651041505,95.43094496365524,49.2277519010793,1,1,0,47.710325914548875,Medium
VyIHA9DStyYO,23,0.0542738526570048,17.918381139291466,2398.59,886.29,104.28652173913044,36.95045839430665,100.0,50.43307233033941,0,1,0,49.8648918687167,High
W0eFCV4DQ2OM,575,0.6555104468599035,12.2779144726248,195775.97,27388.28,340.47994782608697,13.989602503310289,99.65217391304348,50.15471361310536,1,1,0,48.30113856407346,Medium
W4vKCv0p63wK,870,0.37321458599404,15.376172400489567,382609.3,54002.24,439.7808045977012,14.114199524162116,72.06896551724138,44.52526516612424,2,1,0,42.13458029414425,Low
W6l1S0eHysI8,1,0.0093171296296296,3.915949074074074,184.9,71.3,184.9,38.56138453217955,100.0,50.983747964388485,0,1,0,49.97666298350198,High
W94sb8054CmB,70,0.7488728505291006,12.249923776455026,19378.36,3507.02,276.8337142857143,18.097609911261838,94.0,48.13183429910546,2,1,0,46.623964320681026,Low
WAAcSp6sVIZZ,370,0.4657642642642642,7.329581675425426,64366.9,27959.53,173.9645945945946,43.437745176480455,87.56756756756758,46.69126161312291,2,1,0,45.74197084935878,Low
WAFDXNGhMvsq,19,0.1035556773879142,12.677750974658869,6106.79,537.0,321.41,8.793490524481767,84.21052631578947,47.5443486553846,2,1,0,45.7937651775722,Low
WC3AzGT7OMa6,171,0.1946561620099632,9.497110542560105,70431.18,4741.15,411.8782456140351,6.731606654893472,89.82035928143712,49.21952427945875,1,1,0,46.976908251086655,Medium
WCAvp3mogZiq,1,0.005636574074074,3.1886111111111117,189.9,24.99,189.9,13.159557661927328,100.0,51.02022072975247,0,1,0,49.98590282366154,High
WDkzPa2BlWtS,4,1.0441203703703703,7.024502314814815,3396.0,368.04,849.0,10.837455830388693,100.0,52.003256123010544,1,1,0,47.37915671646401,Medium
WFBPWdo5flxA,5,0.205886574074074,11.513960648148148,844.21,147.93,168.842,17.522891223747646,100.0,50.40304718965504,0,1,0,49.48340354368902,High
WG2pVERAEzeW,3939,0.3298342694846407,11.6345467540878,1275822.62,194367.28,323.89505458238136,15.234663263769377,98.177557927623,50.70516677194932,1,1,0,48.94464961548573,Medium
WGRSiLxyP8MC,5,0.0324467592592592,11.7810625,1143.4,134.0,228.68,11.719433269197129,100.0,51.16436474313701,0,1,0,49.91881744950741,High
WHCTdImrIp0y,1,0.0439004629629629,20.871423611111112,0.85,2.46,0.85,289.4117647058823,100.0,49.89447914158134,0,1,0,49.88983813746982,High
WISJVlNik8xN,145,0.3242618933588761,9.079899744572158,75629.02,8567.109999999999,521.5794482758621,11.32780776479716,93.79310344827586,50.48336690010541,1,1,0,47.64374413775347,Medium
WIbBCDW83QDl,65,0.2648547008547008,9.978384615384616,12620.09,3172.7200000000003,194.1552307692308,25.14023275586783,98.46153846153848,50.01169216357886,1,1,0,48.953940585887615,Medium
WJRLMLfPKbsX,36,0.160997299382716,11.037388117283951,24912.0,1092.66,692.0,4.386078998073218,100.0,53.36694952288627,0,1,0,49.59842366755807,High
WJYSPUczjuql,11,0.2052935606060606,4.065799663299663,7795.99,1520.51,708.7263636363637,19.503744873967257,100.0,53.34542473566529,0,1,0,49.485430540507835,High
WNQeplAutf3H,342,0.4922762684102231,5.618094609594975,129657.76,10336.15,379.1162573099415,7.9718714869052185,97.953216374269,50.336905028503416,1,1,0,48.27303437183572,Medium
WPPn7m3D0d3X,37,0.1107848473473473,7.177582582582583,32731.17,765.81,884.6262162162162,2.339696381155944,100.0,54.54222206549963,0,1,0,49.7248199469366,High
WPmASwhpqDlG,51,0.4486283587509078,7.504956653957879,7550.89,3492.83,148.05666666666667,46.25719617157712,100.0,49.6830830131088,1,1,0,48.87637973758345,Medium
WQVVoikIawHa,67,0.4385572139303482,15.086278330569376,24756.22,2651.51,369.4958208955224,10.710480032896784,90.625,48.57162372658429,2,1,0,46.55929704148137,Low
WTbhLip6Y9IF,3798,0.4676514472773194,13.530898843567766,589867.04,268641.36,155.3099104791996,45.54269721529109,89.95518059583443,47.37733527187128,2,1,0,46.51054368910562,Low
WUOUhAYcu4tr,5627,0.412050090009149,12.265203793795129,939969.13,308729.21,167.0462288963924,32.8446116097451,96.86267479383292,49.41202894892445,1,1,0,48.47377334062972,Medium
WV3vuEFO6cB0,1,0.011412037037037,6.158113425925926,122.3,38.66,122.3,31.6107931316435,100.0,50.637530312714254,0,1,0,49.97140155538719,High
WVc7Hh2GPbqq,1,0.0153125,19.193726851851853,409.87,50.63,409.87,12.352697196672116,100.0,52.19402401131528,0,1,0,49.96162079378076,High
WWjYWUcbiBcu,1,0.0085648148148148,15.256539351851853,369.0,50.11,369.0,13.579945799457994,100.0,51.98835988361839,0,1,0,49.97855859670486,High
WYVXnXQMcKZK,64,0.2721144386574074,14.607051685474538,9385.65,2409.16,146.65078125,25.668547197050817,88.70967741935483,47.29670622439542,2,1,0,46.497581805848355,Low
WZNDnqPhSTec,18,0.4845164609053498,9.691471193415635,11952.95,692.8199999999999,664.0527777777778,5.796226036250465,100.0,52.40154389360353,1,1,0,48.78494821902609,Medium
Wb8Yl1wZLTRB,1,0.0070833333333333,25.788159722222225,188.8,91.32,188.8,48.3686440677966,50.0,38.51059750649738,2,2,0,37.48227084395143,Low
WbcUgq3qr5qe,1,0.0076736111111111,5.995138888888889,849.5,37.91,849.5,4.462625073572689,100.0,54.6076995538494,0,1,0,49.98081415479036,High
WbqnELZachwq,19,0.0877662037037037,8.205094420077973,8106.969999999999,1035.21,426.68263157894734,12.769382395642271,88.23529411764706,49.1635587749289,1,1,0,46.839671063268156,Medium
WeVJcjA8H5qT,298,0.3239304468058662,13.700008971849366,14816.5,11315.75,49.71979865771812,76.3726251138933,93.28859060402684,47.79675530884232,1,1,0,47.52311488014349,Medium
WfZkl614S6T4,6,0.2033757716049382,6.773476080246913,1401.1899999999998,220.55,233.53166666666664,15.740192265146058,100.0,50.76174756325569,0,1,0,49.48977347272019,High
WjEwhmsH2ERN,799,0.6225049396236035,22.07862959486395,126844.78,27458.46,158.75441802252817,21.647292068305845,64.17721518987342,40.39181598591243,2,2,0,39.522853250490414,Low
WjfMlrIvZIAO,2,1.2648263888888889,5.577158564814814,978.33,164.95,489.165,16.86036408982654,100.0,49.48919705062465,1,1,0,46.82491407954248,Medium
Wk0JznmZOo6h,120,0.3194417438271604,8.535187403549383,10952.97,3765.86,91.27475,34.382089971943685,93.33333333333331,48.0353914924965,1,1,0,47.5373003032025,Medium
WlyCKFEd8P2W,2,1.2668807870370369,20.80458912037037,132.16,136.14,66.08,103.01150121065375,50.0,34.67965516728435,2,2,0,34.3197245286579,Low
WmtMR3pMZ4JQ,100,0.3913857638888888,11.116837962962965,42457.86,3366.53,424.5786,7.929109003609697,90.0,48.83568998297304,2,1,0,46.52364533275468,Low
Wmz5QEZPiUOx,1,0.0,9.573449074074071,274.95,47.77,274.95,17.374068012365885,100.0,51.497606053741634,0,1,0,50.00005608992339,High
WrZzQmQptKqF,4,0.0287152777777777,11.530295138888889,328.73,219.44,82.1825,66.753870957929,100.0,50.37575853644452,0,1,0,49.928108315836724,High
WsRRts2emyz6,26,0.7478743767806268,15.563752670940172,5506.8,907.5,211.8,16.47962519067335,100.0,49.27761723107074,1,1,0,48.12393543147222,Medium
Wx4e9jj81qJE,4,0.0367476851851851,18.484670138888887,296.84000000000003,69.60000000000001,74.21000000000001,23.446974801239726,100.0,50.31217081487566,0,1,0,49.90794258337857,High
X09rpJftFA7g,2,0.4015046296296296,5.923854166666667,89.05,144.39,44.525,162.14486243683325,100.0,49.234689568817664,1,1,0,48.99215925051948,Medium
X0ciI0pFG2dh,4,0.1009375,6.8539814814814815,11596.0,24.6,2899.0,0.2121421179717144,100.0,65.53659544505842,0,1,0,49.74723072939412,High
X0tnqfX5mNsf,2,2.6493229166666667,7.353680555555556,123.85,396.25,61.925,319.94348001614856,100.0,43.68654802544741,2,1,0,43.349247789556465,Low
X4sjaVZkxtOj,1,0.0082060185185185,21.226134259259258,121.35,27.28,121.35,22.48042851256696,100.0,50.64040439505536,0,1,0,49.97944989351714,High
X5CIEdZN8XUU,20,0.2124068287037037,18.796568865740745,4074.0,798.8100000000001,203.7,19.607511045655375,100.0,50.57739267194989,0,1,0,49.467842438324105,High
X5UtaQ8k1AQp,1,0.9160416666666666,11.309363425925929,69.97,12.76,69.97,18.23638702300986,100.0,48.0815304261029,1,1,0,47.700421463965384,Medium
X5fhqRmuvQ9Z,4929,0.4459670750584221,15.436128299632562,1656175.45,204308.88,336.0063806045851,12.336185758580108,82.2463013127735,46.55324297276213,2,1,0,44.729940718586434,Low
X6sOuk28jDFW,18343,0.3161483723985939,10.588545607139467,9584567.16,780543.73,522.5190623125989,8.143755653959026,94.608318594169,51.75056372281946,1,1,0,49.06008349027828,Medium
X6ws79GIt3Rb,1,0.1285648148148148,12.949432870370371,60.09,29.47,60.09,49.0431020136462,100.0,50.00459609055011,0,1,0,49.67729938861653,High
X7wb4RXxnp7y,52,1.0427853454415954,15.695537304131053,19893.19,2340.76,382.5613461538461,11.766639739528955,90.3846153846154,47.064983504259786,2,1,0,44.98147987806486,Low
X9atHDCDWlxb,1,0.3005787037037037,7.575983796296296,802.14,33.92,802.14,4.2286882589074235,100.0,53.61443987436149,1,1,0,49.245504742838804,Medium
X9worAU2HZKz,21,0.6469113756613757,9.13615906084656,2859.05,549.43,136.1452380952381,19.217222503978594,95.23809523809524,47.92824995454231,1,1,0,47.186587408123486,Medium
XA5bFX5u1MhH,1,0.0081018518518518,5.190150462962963,167.0,58.31,167.0,34.91616766467066,100.0,50.88930423880728,0,1,0,49.979713130152646,High
XAvti4CVSUQZ,1,0.6286111111111111,7.103148148148148,2799.65,3.23,2799.65,0.1153715643026807,100.0,63.6706329094036,1,1,0,48.42208969286159,Medium
XBdVUnz7f6mw,104,0.9712109375,9.07523148148148,17931.16,3616.64,172.415,20.169581889849848,96.15384615384616,47.545349097065326,2,1,0,46.60576559716537,Low
XDUcHHAatIrl,976,0.4119047534342744,28.813615083769733,73553.65,41335.53,75.3623463114754,56.19779575860614,100.0,49.43209179428631,1,2,0,49.01328735762179,Medium
XEurPdGwwrtN,256,0.6961470540364584,8.415439091435186,126699.22,11221.94,494.918828125,8.857150028232217,99.609375,50.86497641467621,1,1,0,48.1712412078805,Medium
XGH9ja9hiLJz,9,0.0147762345679012,7.847010030864197,899.1,669.09,99.9,74.41775108441774,100.0,50.50753676233416,0,1,0,49.963350667103725,High
XIqPY16m4efC,7,0.4291121031746032,7.259494047619047,2657.1900000000005,265.6,379.5985714285715,9.995521584832096,100.0,50.990688515922926,1,1,0,48.92317943617406,Medium
XJ84yr38Bcnt,24,0.2209384645061728,13.536323302469135,3365.46,1095.33,140.2275,32.54621953611096,95.83333333333334,49.16882557786202,1,1,0,48.404913539314606,Medium
XJnyNUcIcRkO,1,0.0158101851851851,4.039108796296296,686.21,23.92,686.21,3.485813380743504,100.0,53.697894450402245,0,1,0,49.96038192266941,High
XJvsuZl0UKX6,173,0.5104501177478056,6.735307415435667,41277.38,7591.59,238.59757225433523,18.39164695046052,87.79069767441861,46.97566072124816,2,1,0,45.67570701281767,Low
XKEYcualTYnU,64,0.686756908275463,6.707976164641204,22188.0,2036.4,346.6875,9.177934018388319,100.0,50.16789491514664,1,1,0,48.279733049888975,Medium
XKyV4hMA5STP,1,1.0498148148148148,13.287997685185186,449.0,25.19,449.0,5.610244988864143,100.0,49.81014047575081,1,1,0,47.36461238556644,Medium
XLo80zvVWiTR,245,0.6456471088435374,10.519465750188964,35905.03,8311.98,146.55114285714285,23.14990406636619,96.73469387755102,48.37502611122035,1,1,0,47.57538888636848,Medium
XLxN4hdOlYco,2087,0.4507837982927825,11.487044662505102,670616.57,79672.68,321.33041207474844,11.880511690905578,95.86817511067387,49.704594064834566,1,1,0,47.956141210057716,Medium
XNErNEUpoHxl,1,0.0108564814814814,9.925324074074076,13.97,27.26,13.97,195.1324266284896,100.0,50.04889229711087,0,1,0,49.97279209726294,High
XOrM0JW1ErYS,15,0.4185555555555555,9.279351080246911,3360.67,1336.98,224.04466666666664,39.78313848131474,93.33333333333331,48.50373574137807,1,1,0,47.28340566638492,Medium
XPFTBILwby7I,1,0.4755671296296296,1.804039351851852,183.99,55.54,183.99,30.18642317517256,100.0,49.808319661922965,1,1,0,48.806191073423676,Medium
